"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3456274,,44876,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,209,105,ABARROTES ANGELITA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456277,,7140641,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,209,105,LOS JAROCHITOS,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,SURTIDO 2L 8 PACK,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456286,,708151,03/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,209,105,ZINFANDEL,2013,PUNTO DE VENTA,CACTUS,1 LITRO,1,UCJ,1, $135.34 , $135.34 ,0.12,1,0.12,CACTUS SURT 1L,ORIZABA,DETALLE,CF,1,SURTIDO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3456288,,36207,03/07/2026,LABORATORIOS PISA S.A. DE C.V,209,105,ABARROTES GLORIA (ND),6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $261.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,ORIZABA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3456292,,7139249,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,209,105,ABARROTES ALVARADO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456300,,7140545,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,209,105,FELIX,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456311,,7135662,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,209,105,CASETA LUZMAR,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,U04,4, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456314,,90067262,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,209,105,TACOS LA JUQUILITA,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO MANZANITA 355 ML ,ORIZABA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456321,,2816559,03/07/2026,COMERCIALIADORA ELORO S.A.,416,323,DULCERIA CHALI,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA 570 ML SANDIA,CORDOBA,DETALLE,CF,0.25,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3456331,,7137110,03/07/2026,BONAFONT S.A. DE C.V.,256,106,DEPOSITO ZARAGOZA (NUEVA ROSITA),5474,PUNTO DE VENTA,BONAFONT BOTELLA,6 LITROS,2,UCJ,1, $144.00 , $144.00 ,0.12,6,0.24,BONAFONT AGUA 6 L DUOPACK,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3456340,,710076,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,HOLA TERE,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $51.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3456342,,7136425,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,256,106,MINI SUPER WALL MEN,95268,PUNTO DE VENTA,LEVITE,1 LITRO,1,CJ06,6, $97.50 , $97.50 ,0.06,1,0.06,BONAFONT LEVITE PEPINO - LIMON 1 L PET,ORIZABA,DETALLE,CF,1,PEPINO LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3457268,,7141174,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,CAFETERIA PUNTO CAFE,38,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457282,,7121152,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,ABARROTES LUNA,1940,PUNTO DE VENTA,CRUSH,2 LITROS,1,UCJ,1, $141.38 , $141.38 ,0.16,2,0.16,CRUSH SURTIDO 2 L PET,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457285,,703522,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,ABARROTES CHELI (ND),35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457288,,7121155,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,PALAPA 1 IXTAC,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457290,,703099,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,202,101,COCINA GLORIA,115,CENTRO DE CONSUMO,SQUIRT,600 ML,2,UCJ,1, $368.97 , $368.97 ,0.072,0.6,0.144,SQUIRT 600 ML PET,ORIZABA,DETALLE,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457316,,7126393,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,ABARROTES CRUZ,1703,PUNTO DE VENTA,RC COLA,355 ML,2,U06,6, $114.62 , $114.62 ,0.0426,0.355,0.0426,RC COLA 355 ML LATA,ORIZABA,DETALLE,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457327,,710076,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,HOLA TERE,396,PUNTO DE VENTA,ORANGE CRUSH,237 ML,1,UCJ,1, $70.69 , $70.69 ,0.0284,0.237,0.0284,ORANGE CRUSH 237 ML LATA,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457329,,90063270,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,COCINA ROSALBA,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET SURTIDO 600 ML,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457335,,7141287,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,CHILES SECOS ANGELITA,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,SURTIDO 2L 8 PACK,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457335,,7141287,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,CHILES SECOS ANGELITA,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET SURTIDO 600 ML,ORIZABA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457337,,7130922,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,PANADERIA EL MOLINO,1410,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $184.48 ,0.072,0.6,0.072,PET NARANJADA 600 ML,ORIZABA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456349,,7134382,03/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES DOS HERMANOS,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,2,UCJ,1, $220.00 , $196.00 ,0.072,0.6,0.144,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3456358,,7128764,03/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES TERESITA,2361,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.25,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3456360,,45495,03/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES YUANA,2362,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA KIWI FRESA 570 ML LATA,ORIZABA,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3456378,,7132881,03/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES DON FELIPE,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3456380,,7139304,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,OHANA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3456382,,7134734,03/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES GUADALUPE,75252,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $164.00 , $129.00 ,0.24,2,0.24,BNF AGUA 1.5 MAS 500 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3456388,,7127140,03/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES FLOR,2361,PUNTO DE VENTA,ARIZONA,570 ML,2,CJ06,6, $210.50 , $210.50 ,0.1368,0.57,0.0684,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.5,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3456390,,7134748,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,AB SERAFIN,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3456436,,2600915,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,ABARROTES ARCOIRIS,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456437,,2813076,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,ABARROTES LETY,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456441,,7136726,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,ABARROTES LA UNICA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456443,,590070,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,MISCELANEA DOÑA JOSE,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456445,,51687,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,SUPERCENTRO WIN,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456449,,2807802,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,CREMERIA SOLIS,1412,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,2,CJ06,6, $184.48 , $184.48 ,0.036,0.6,0.072,PET TORONJADA 6/600 ML,CORDOBA,DETALLE,CF,2,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456450,,2809785,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,HOTEL FUENTES,107,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET SANGRIA 600 ML,CORDOBA,DETALLE,CF,1,SANGRIA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456457,,51509,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,DEPOSITO CALY,16,PUNTO DE VENTA,ORANGE CRUSH,355 ML,3,UCJ,1, $739.66 , $650.90 ,0.0852,0.355,0.2556,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,3,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456457,,51509,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,DEPOSITO CALY,18,PUNTO DE VENTA,PEÑAFIEL SABORES,355 ML,5,UCJ,1," $1,232.76 "," $1,084.83 ",0.0852,0.355,0.426,VIDRIO MANZANITA 355 ML ,CORDOBA,DETALLE,CF,5,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3456458,,51506,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,BAR LA CANTINA,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,4,UCJ,1, $986.21 , $887.59 ,0.0852,0.355,0.3408,VIDRIO MANZANITA 355 ML ,CORDOBA,DETALLE,CF,4,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457338,,45162,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,CASA HERNANDEZ,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,ORIZABA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457343,,45660,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,TRUJILLO,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457347,,7132936,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,ABARROTES LA GUERA,120,PUNTO DE VENTA,CLAMATO,1.89 LITROS,2,UPZ,1, $128.00 , $128.00 ,0.1512,1.89,0.0378,CLAMATO ALMEJA 1.89 L PET,ORIZABA,DETALLE,CF,0.25,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457350,,90068137,03/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,210,106,COMPU FER,2013,PUNTO DE VENTA,CACTUS,1 LITRO,1,UCJ,1, $135.34 , $135.34 ,0.12,1,0.12,CACTUS SURT 1L,ORIZABA,DETALLE,CF,1,SURTIDO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3457351,,7129575,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,DEPOSITO CASTILLO,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457354,,7135204,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,210,106,BAR EL RINCON BOHEMIO,7,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1, $228.45 , $228.45 ,0.0852,0.355,0.0852,AGUA MINERAL 355 ML VR,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3457622,,2816844,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,420,324,EL TIGRE B,115,MAYOREO,SQUIRT,600 ML,15,UCJ,1," $2,767.24 "," $2,573.27 ",0.072,0.6,1.08,SQUIRT 600 ML PET,CORDOBA,MAYORISTA,CF,15,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454608,,57831,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,453,306,MISCELANEA LUIS,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3454871,,44066,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,EL BUEN PRECIO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $51.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3454876,,90063189,03/07/2026,BONAFONT S.A. DE C.V.,252,102,LUNA DE QUESO,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454883,,42027,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,252,102,LA FRONTERA,99067,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $97.50 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,ORIZABA,DETALLE,CF,1,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454886,,90063321,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,ABARROTES LA NASA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $51.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3454888,,90067351,03/07/2026,COMERCIALIADORA ELORO S.A.,252,102,MISCELANEA HUNTERS,1434,PUNTO DE VENTA,JUMEX,460 ML,1,UCJ,1, $221.00 , $221.00 ,0.0552,0.46,0.0552,JUMEX LB SURTIDO 460 ML,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454893,,7137829,03/07/2026,COMERCIALIADORA ELORO S.A.,252,102,GELATINAS ARTISTICAS,8121,CENTRO DE CONSUMO,BIDA,500 ML,1,CJ12,12, $154.00 , $154.00 ,0.06,0.5,0.06,BIDA ICEE 500 ML,ORIZABA,DETALLE,CF,1,CEREZA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454897,,7140550,03/07/2026,BONAFONT S.A. DE C.V.,252,102,AVE FELIX,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454898,,7128843,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,LA ESTRELLA 2,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,4,UPZ,1, $220.00 , $204.00 ,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3454901,,750018,03/07/2026,COMERCIALIADORA ELORO S.A.,252,102,TAQUERIA MENCHAQUE,8123,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12, $154.00 , $154.00 ,0.06,0.5,0.06,BIDA MORA ICEE 500 ML,ORIZABA,DETALLE,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454909,,7136653,03/07/2026,COMERCIALIADORA ELORO S.A.,252,102,BILLARES COLON,1519,CENTRO DE CONSUMO,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454911,,7135886,03/07/2026,BONAFONT S.A. DE C.V.,252,102,ABARROTES TO KOKOLMEH,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454921,,7127930,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,POLLOS KATY,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3454922,,7132282,03/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,ABARROTES DON FER,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $102.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3454927,,7124951,03/07/2026,BONAFONT S.A. DE C.V.,252,102,LA POBLANITA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1, $252.00 , $184.00 ,0.12,1,0.24,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454935,,90064696,03/07/2026,BONAFONT S.A. DE C.V.,252,102,LA CASETA TELEFONICA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454937,,90064773,03/07/2026,COMERCIALIADORA ELORO S.A.,252,102,PAPELERIA COPIPALACIO,1212,PUNTO DE VENTA,JUMEX,960 ML UCJ,1,UCJ,1, $155.00 , $155.00 ,0.0576,0.96,0.0576,JUMEX PRISMA SURTIDO 960 ML,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3454937,,90064773,03/07/2026,BONAFONT S.A. DE C.V.,252,102,PAPELERIA COPIPALACIO,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454937,,90064773,03/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,252,102,PAPELERIA COPIPALACIO,99061,PUNTO DE VENTA,AGUAS FRESCAS,1 L UCJ,1,UCJ,1, $99.00 , $99.00 ,0.06,1,0.06,AF SURTIDO JPN,ORIZABA,DETALLE,CF,1,SURTIDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3454946,,90068198,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,TACOS RICO,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3454950,,90067606,03/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,MISCELANEA LA CHINA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
